timestamp,open,high,low,close,volume
1767839100000,896.68,896.69,896.19,896.41,73.497
1767839160000,896.41,897.21,896.41,896.79,48.134
1767839220000,896.8,897.34,896.79,897.12,38.373
1767839280000,897.13,897.13,896.71,896.71,46.69
1767839340000,896.7,896.98,896.19,896.98,130.781
1767839400000,896.99,896.99,896.0,896.01,35.654
1767839460000,896.0,896.3,895.9,896.3,81.425
1767839520000,896.3,896.4,896.12,896.13,52.992
1767839580000,896.13,896.13,895.61,895.84,51.433
1767839640000,895.85,896.05,895.56,895.57,88.984
1767839700000,895.56,895.56,895.13,895.37,81.171
1767839760000,895.38,895.38,894.35,894.43,134.087
1767839820000,894.43,894.52,894.3,894.48,43.054
1767839880000,894.48,894.73,894.3,894.3,66.163
1767839940000,894.31,895.11,894.31,895.11,48.531
1767840000000,895.11,895.73,895.11,895.48,102.69
1767840060000,895.49,895.83,895.48,895.57,37.189
1767840120000,895.57,895.58,894.86,894.87,48.423
1767840180000,894.86,894.88,894.63,894.75,64.812
1767840240000,894.75,895.21,894.65,894.81,67.412
1767840300000,894.81,895.13,894.68,894.89,71.751
1767840360000,894.9,894.95,893.76,893.83,175.525
1767840420000,893.83,894.17,893.68,894.1,176.103
1767840480000,894.09,894.09,893.82,893.94,107.444
1767840540000,893.93,894.96,893.71,894.96,40.596
1767840600000,894.96,895.12,894.7,894.77,21.218
1767840660000,894.78,895.55,894.78,895.35,33.945
1767840720000,895.35,895.55,895.2,895.34,88.231
1767840780000,895.34,895.39,894.95,895.12,81.769
1767840840000,895.12,895.35,895.11,895.34,27.972
1767840900000,895.35,895.56,895.2,895.55,22.291
1767840960000,895.55,895.68,895.44,895.52,19.719
1767841020000,895.52,895.52,895.19,895.2,46.228
1767841080000,895.19,895.68,895.05,895.68,29.048
1767841140000,895.68,895.68,895.5,895.64,26.224
1767841200000,895.64,895.65,895.18,895.18,17.751
1767841260000,895.19,895.4,895.18,895.4,10.455
1767841320000,895.41,896.4,895.31,896.22,78.868
1767841380000,896.22,896.49,896.16,896.34,28.543
1767841440000,896.35,896.82,896.34,896.81,35.762
1767841500000,896.82,897.77,896.81,897.37,37.864
1767841560000,897.37,897.55,897.36,897.39,75.168
1767841620000,897.39,897.39,896.56,897.02,68.741
1767841680000,897.03,897.3,897.02,897.06,20.716
1767841740000,897.06,897.23,897.05,897.12,18.495
1767841800000,897.12,897.13,896.66,896.86,72.263
1767841860000,896.87,897.24,896.87,897.22,33.386
1767841920000,897.22,897.22,897.01,897.2,10.128
1767841980000,897.21,897.35,897.21,897.35,9.58
1767842040000,897.34,897.63,897.34,897.63,29.332
1767842100000,897.63,898.25,897.63,898.24,52.556
1767842160000,898.24,898.43,898.14,898.18,19.625
1767842220000,898.19,898.42,898.19,898.31,16.142
1767842280000,898.31,898.31,897.13,897.14,27.95
1767842340000,897.13,897.2,896.93,897.11,99.687
1767842400000,897.11,897.16,896.83,896.83,42.825
1767842460000,896.83,897.16,896.82,897.07,70.422
1767842520000,897.07,897.14,897.06,897.13,38.788
1767842580000,897.14,897.14,896.77,896.78,27.328
1767842640000,896.77,896.78,896.43,896.43,33.28
1767842700000,896.44,896.44,896.42,896.43,10.823
1767842760000,896.42,896.42,895.92,896.0,122.432
1767842820000,896.0,896.2,895.92,895.92,95.9
1767842880000,895.92,895.93,895.39,895.39,99.004
1767842940000,895.39,895.4,895.0,895.25,196.997
1767843000000,895.25,895.6,895.25,895.6,20.333
1767843060000,895.61,896.25,895.6,896.25,9.231
1767843120000,896.25,896.54,896.03,896.54,54.848
1767843180000,896.54,896.76,896.54,896.76,12.817
1767843240000,896.76,896.76,896.29,896.3,12.074
1767843300000,896.3,896.43,896.01,896.42,51.976
1767843360000,896.42,896.5,896.04,896.5,29.381
1767843420000,896.51,896.75,896.51,896.53,13.349
1767843480000,896.53,896.53,896.17,896.17,17.701
