timestamp,open,high,low,close,volume
1768136040000,2.1056,2.1056,2.105,2.1051,15259.7
1768136100000,2.1051,2.1058,2.1031,2.1045,272003.4
1768136160000,2.1044,2.1044,2.1036,2.1036,42277.2
1768136220000,2.1035,2.1041,2.1033,2.1041,21043.8
1768136280000,2.1041,2.1043,2.104,2.1041,50406.9
1768136340000,2.104,2.1042,2.104,2.1042,8675.1
1768136400000,2.1041,2.105,2.1041,2.105,39592.1
1768136460000,2.105,2.105,2.1047,2.1049,32550.5
1768136520000,2.1049,2.1051,2.1041,2.1041,34546.8
1768136580000,2.1042,2.1042,2.1035,2.1036,33553.3
1768136640000,2.1035,2.1035,2.102,2.1021,42063.8
1768136700000,2.1021,2.1034,2.1021,2.1034,25373.5
1768136760000,2.1034,2.1035,2.102,2.1022,51124.8
1768136820000,2.1021,2.1038,2.1021,2.1031,34063.3
1768136880000,2.1032,2.1036,2.1022,2.1026,17739.1
1768136940000,2.1027,2.103,2.1025,2.1026,21229.3
1768137000000,2.1027,2.1027,2.1026,2.1026,11757.1
1768137060000,2.1026,2.1027,2.1022,2.1025,28079.1
1768137120000,2.1026,2.1035,2.1025,2.1032,62108.0
1768137180000,2.1033,2.1033,2.1026,2.1026,14519.9
1768137240000,2.1026,2.103,2.1025,2.1028,25020.0
1768137300000,2.1028,2.1037,2.1028,2.1037,14325.0
1768137360000,2.1037,2.1038,2.1036,2.1036,14598.9
1768137420000,2.1036,2.1038,2.103,2.1031,22850.0
1768137480000,2.1031,2.1031,2.1019,2.1022,24490.7
1768137540000,2.1023,2.1031,2.1022,2.1029,24433.2
1768137600000,2.103,2.1031,2.1027,2.1029,23899.8
1768137660000,2.1028,2.1028,2.1,2.1004,52714.5
1768137720000,2.1004,2.1013,2.1004,2.1013,17573.0
1768137780000,2.1013,2.1013,2.1004,2.1006,23709.4
1768137840000,2.1005,2.1006,2.1001,2.1002,11007.1
1768137900000,2.1001,2.1006,2.1001,2.1006,16261.0
1768137960000,2.1005,2.1005,2.0984,2.0993,104507.9
1768138020000,2.0993,2.1004,2.0984,2.1004,71736.7
1768138080000,2.1004,2.1006,2.1003,2.1005,12499.6
1768138140000,2.1006,2.1006,2.1005,2.1006,7682.0
1768138200000,2.1005,2.1005,2.0991,2.0991,21343.5
1768138260000,2.0991,2.0992,2.0986,2.0988,16937.6
1768138320000,2.0988,2.0988,2.0978,2.0982,26282.4
1768138380000,2.0983,2.0993,2.0982,2.0993,20915.2
1768138440000,2.0994,2.0994,2.0991,2.0992,13719.0
1768138500000,2.0992,2.0992,2.0976,2.0977,31177.4
1768138560000,2.0977,2.0986,2.0977,2.0984,26954.8
1768138620000,2.0985,2.0985,2.0984,2.0985,3973.6
1768138680000,2.0985,2.0988,2.0983,2.0984,10629.5
1768138740000,2.0983,2.0988,2.0983,2.0985,14362.6
1768138800000,2.0986,2.0989,2.0976,2.0977,14428.4
1768138860000,2.0977,2.098,2.0969,2.097,22837.3
1768138920000,2.0969,2.097,2.0956,2.096,41963.4
1768138980000,2.0959,2.096,2.0955,2.0956,18496.0
1768139040000,2.0956,2.0956,2.0941,2.0948,224130.1
1768139100000,2.0948,2.0962,2.0948,2.0961,36080.9
1768139160000,2.0961,2.0964,2.096,2.0962,14217.7
1768139220000,2.0963,2.0964,2.0955,2.0964,12963.4
1768139280000,2.0963,2.0964,2.0956,2.0958,19228.2
1768139340000,2.0957,2.0966,2.0957,2.0966,14749.0
1768139400000,2.0966,2.0966,2.0961,2.0964,25554.0
1768139460000,2.0964,2.0964,2.0958,2.0964,30653.1
1768139520000,2.0963,2.0977,2.0963,2.0977,45488.1
1768139580000,2.0977,2.0982,2.0976,2.0978,131262.0
1768139640000,2.0979,2.0983,2.0978,2.0983,7888.7
1768139700000,2.0983,2.0986,2.0982,2.0983,66697.2
1768139760000,2.0982,2.0983,2.0968,2.0969,63526.7
1768139820000,2.0969,2.0969,2.096,2.0969,34124.2
1768139880000,2.0968,2.0969,2.0966,2.0968,13256.5
1768139940000,2.0969,2.0984,2.0968,2.0977,147633.2
1768140000000,2.0977,2.0978,2.0977,2.0978,4923.3
1768140060000,2.0978,2.0978,2.0974,2.0974,15054.0
1768140120000,2.0973,2.0985,2.0973,2.0983,23735.1
1768140180000,2.0983,2.0985,2.0983,2.0984,11162.8
1768140240000,2.0984,2.0999,2.0984,2.0999,37101.4
1768140300000,2.0999,2.1007,2.0999,2.1001,56459.5
1768140360000,2.1001,2.1001,2.1,2.1001,15982.4
1768140420000,2.1001,2.1006,2.1001,2.1005,12838.3
1768140480000,2.1005,2.1006,2.0998,2.0999,18635.2
1768140540000,2.0999,2.1011,2.0999,2.1008,29336.8
1768140600000,2.1007,2.1011,2.1003,2.1009,19739.4
1768140660000,2.1009,2.101,2.1006,2.101,27967.9
1768140720000,2.1009,2.101,2.1007,2.1008,11543.2
1768140780000,2.1008,2.1011,2.1004,2.1005,18968.9
1768140840000,2.1004,2.1007,2.1002,2.1006,39411.8
1768140900000,2.1006,2.1017,2.1005,2.1006,118032.7
1768140960000,2.1006,2.1018,2.1002,2.1003,241739.3
1768141020000,2.1003,2.101,2.1002,2.101,17415.1
1768141080000,2.101,2.1015,2.101,2.101,26550.8
1768141140000,2.1011,2.1015,2.101,2.1014,10142.9
1768141200000,2.1014,2.1015,2.1013,2.1015,7696.8
1768141260000,2.1015,2.1015,2.1014,2.1015,2249.7
1768141320000,2.1014,2.1015,2.1011,2.1011,14235.3
1768141380000,2.1012,2.1012,2.1009,2.1012,10459.2
1768141440000,2.1011,2.1015,2.1011,2.1014,9111.9
1768141500000,2.1015,2.1028,2.1014,2.1027,53047.5
1768141560000,2.1028,2.1028,2.1027,2.1027,2649.4
1768141620000,2.1028,2.1028,2.1024,2.1025,8592.9
1768141680000,2.1025,2.103,2.1024,2.1029,14807.2
1768141740000,2.103,2.1031,2.1027,2.1028,15815.9
1768141800000,2.1029,2.1031,2.1028,2.1031,6360.0
1768141860000,2.1031,2.1055,2.1028,2.1032,142231.6
1768141920000,2.1031,2.1036,2.1009,2.1011,39403.0
1768141980000,2.101,2.1015,2.1003,2.1015,36522.9
1768142040000,2.1014,2.1028,2.1014,2.1023,19982.3
1768142100000,2.1022,2.1027,2.102,2.1021,5538.4
1768142160000,2.1021,2.1025,2.102,2.1025,5908.8
1768142220000,2.1024,2.1027,2.1024,2.1027,2301.8
1768142280000,2.1027,2.1032,2.1023,2.1024,9739.3
1768142340000,2.1024,2.1025,2.1016,2.1023,17434.4
1768142400000,2.1022,2.1027,2.1022,2.1027,13630.0
1768142460000,2.1027,2.1029,2.1024,2.1026,8527.1
1768142520000,2.1025,2.1026,2.1022,2.1025,23456.7
1768142580000,2.1025,2.1026,2.1009,2.1009,38078.0
1768142640000,2.1009,2.1027,2.1008,2.1027,29958.7
1768142700000,2.1027,2.1034,2.1027,2.1033,31573.1
1768142760000,2.1034,2.1034,2.1024,2.1024,22565.1
1768142820000,2.1024,2.1028,2.1019,2.1025,16673.2
1768142880000,2.1025,2.1026,2.1015,2.1015,5210.6
1768142940000,2.1015,2.1016,2.1014,2.1016,11485.4
1768143000000,2.1015,2.1016,2.0998,2.1002,39909.0
1768143060000,2.1002,2.1003,2.1001,2.1003,6540.3
1768143120000,2.1003,2.1014,2.1003,2.1013,12779.4
1768143180000,2.1014,2.102,2.1014,2.102,13264.0
1768143240000,2.1019,2.1049,2.1019,2.1049,55128.2
1768143300000,2.1049,2.1056,2.1042,2.1047,69640.7
1768143360000,2.1047,2.1053,2.1046,2.1052,23148.7
1768143420000,2.1053,2.1057,2.1052,2.1056,13759.1
1768143480000,2.1056,2.1096,2.1055,2.1092,208275.2
1768143540000,2.1091,2.1099,2.1079,2.1085,148178.2
1768143600000,2.1084,2.11,2.1063,2.1064,40046.6
1768143660000,2.1064,2.1066,2.1049,2.106,135571.8
1768143720000,2.106,2.1072,2.1059,2.1065,122133.0
1768143780000,2.1065,2.107,2.1061,2.1064,9401.3
1768143840000,2.1064,2.1066,2.105,2.1051,35530.7
1768143900000,2.105,2.105,2.1031,2.1035,39761.9
1768143960000,2.1035,2.104,2.1025,2.1028,47467.5
1768144020000,2.1028,2.1044,2.1028,2.103,33072.1
1768144080000,2.103,2.1033,2.1028,2.1033,10209.0
1768144140000,2.1033,2.1036,2.103,2.1034,52606.4
1768144200000,2.1034,2.1034,2.1028,2.1029,4802.6
1768144260000,2.1028,2.1029,2.0999,2.1,78261.1
1768144320000,2.0999,2.1013,2.0997,2.1012,37328.1
1768144380000,2.1013,2.1013,2.0981,2.0991,60849.2
1768144440000,2.0992,2.1002,2.099,2.0996,37141.4
1768144500000,2.0995,2.0996,2.0982,2.0992,54154.2
1768144560000,2.0993,2.1008,2.0992,2.1008,19212.5
1768144620000,2.1008,2.1017,2.1004,2.1005,55273.6
1768144680000,2.1005,2.1014,2.1004,2.1013,35698.2
1768144740000,2.1013,2.1014,2.1002,2.1003,8117.2
1768144800000,2.1003,2.1006,2.1002,2.1002,24185.4
1768144860000,2.1002,2.1008,2.0995,2.0995,9624.7
1768144920000,2.0996,2.1005,2.0993,2.1004,44847.5
1768144980000,2.1005,2.101,2.1003,2.1009,20836.9
1768145040000,2.101,2.1015,2.1009,2.1013,7105.7
1768145100000,2.1013,2.1015,2.1012,2.1014,12459.5
1768145160000,2.1015,2.1021,2.101,2.101,40691.6
1768145220000,2.1009,2.101,2.1003,2.1006,18522.2
1768145280000,2.1007,2.1017,2.1006,2.1011,34941.1
1768145340000,2.1012,2.1012,2.1007,2.1007,8174.7
1768145400000,2.1007,2.1011,2.0996,2.1,19824.8
1768145460000,2.1,2.102,2.0999,2.1008,132235.7
1768145520000,2.1008,2.1011,2.0996,2.0996,10683.3
1768145580000,2.0997,2.0997,2.0987,2.0992,28510.2
1768145640000,2.0993,2.0995,2.0988,2.099,8275.0
1768145700000,2.0991,2.0995,2.099,2.0992,11928.1
1768145760000,2.0993,2.0993,2.0984,2.0984,13351.5
1768145820000,2.0985,2.0996,2.0984,2.0991,38552.2
1768145880000,2.0992,2.0998,2.0991,2.0994,11296.9
1768145940000,2.0994,2.0994,2.0988,2.0988,14006.5
1768146000000,2.0988,2.0998,2.0986,2.0997,12612.9
1768146060000,2.0996,2.0997,2.098,2.0987,29636.3
1768146120000,2.0987,2.0987,2.0952,2.0953,122343.9
1768146180000,2.0953,2.0956,2.0902,2.0928,402239.6
1768146240000,2.0929,2.0929,2.0904,2.0917,118618.9
1768146300000,2.0917,2.0919,2.09,2.0902,169340.8
1768146360000,2.0901,2.092,2.0901,2.0912,73516.1
1768146420000,2.0912,2.0912,2.0901,2.0908,73018.4
1768146480000,2.0907,2.0907,2.0842,2.087,641088.8
1768146540000,2.0869,2.087,2.0839,2.0854,330943.9
1768146600000,2.0854,2.0859,2.0845,2.0856,149355.3
1768146660000,2.0856,2.0857,2.085,2.0853,148158.9
1768146720000,2.0853,2.0863,2.0844,2.0862,121320.5
1768146780000,2.0863,2.0884,2.0862,2.0872,211641.0
1768146840000,2.0872,2.0883,2.0872,2.0872,59458.1
1768146900000,2.0873,2.0877,2.0866,2.0876,56502.5
1768146960000,2.0876,2.0894,2.0875,2.0886,74402.0
1768147020000,2.0886,2.0899,2.0886,2.0897,24827.7
1768147080000,2.0898,2.0898,2.0884,2.0889,105717.2
1768147140000,2.089,2.0894,2.0888,2.0893,18693.6
1768147200000,2.0893,2.0896,2.0876,2.0887,79453.5
1768147260000,2.0888,2.0902,2.088,2.0902,113786.9
1768147320000,2.0902,2.0902,2.0881,2.0886,36756.7
1768147380000,2.0887,2.0897,2.0886,2.0896,8636.8
1768147440000,2.0895,2.0917,2.0895,2.0917,31723.1
1768147500000,2.0916,2.0916,2.091,2.0911,16697.0
1768147560000,2.0911,2.0912,2.0901,2.0902,36493.5
1768147620000,2.0901,2.0914,2.0901,2.0914,17958.8
1768147680000,2.0914,2.0922,2.091,2.0921,23917.9
1768147740000,2.0922,2.0922,2.09,2.09,39787.4
1768147800000,2.0901,2.0901,2.0888,2.0892,31064.4
1768147860000,2.0892,2.0892,2.0879,2.0879,158891.4
1768147920000,2.088,2.0891,2.088,2.0891,11872.7
1768147980000,2.0891,2.0891,2.0886,2.089,11301.2
1768148040000,2.0889,2.0889,2.0879,2.088,30740.4
1768148100000,2.0879,2.0882,2.087,2.0881,24205.7
1768148160000,2.0882,2.0894,2.0882,2.0893,36899.5
1768148220000,2.0894,2.091,2.0893,2.0897,93403.0
1768148280000,2.0897,2.0897,2.0883,2.0886,25230.2
1768148340000,2.0886,2.0911,2.0886,2.0911,79748.4
1768148400000,2.091,2.0911,2.0909,2.0909,11946.2
1768148460000,2.091,2.0915,2.0903,2.0903,62402.5
1768148520000,2.0903,2.0918,2.0901,2.0918,23991.3
1768148580000,2.0918,2.0922,2.0914,2.0915,23080.7
1768148640000,2.0915,2.0936,2.0915,2.0929,63029.2
1768148700000,2.0928,2.0929,2.0925,2.0928,20925.1
1768148760000,2.0928,2.0929,2.0913,2.0913,39109.4
1768148820000,2.0913,2.0933,2.0913,2.093,70268.7
1768148880000,2.0929,2.0953,2.0927,2.0947,191665.5
1768148940000,2.0948,2.0968,2.0937,2.0939,160090.9
1768149000000,2.0938,2.0987,2.0936,2.0973,124821.0
1768149060000,2.0973,2.1025,2.0973,2.1019,472751.1
1768149120000,2.1019,2.1035,2.1003,2.1023,250303.1
1768149180000,2.1024,2.1025,2.0993,2.1004,87443.8
1768149240000,2.1005,2.1005,2.0987,2.0989,35209.2
1768149300000,2.099,2.1016,2.099,2.1009,37551.0
1768149360000,2.101,2.1024,2.101,2.1017,69366.4
1768149420000,2.1018,2.1019,2.1007,2.1018,26797.4
1768149480000,2.1018,2.102,2.1009,2.101,48998.6
1768149540000,2.101,2.101,2.1002,2.1005,52507.4
1768149600000,2.1004,2.1015,2.1004,2.1007,19783.3
1768149660000,2.1007,2.1007,2.1,2.1002,21273.2
1768149720000,2.1003,2.1004,2.0996,2.0998,13673.3
1768149780000,2.0998,2.1004,2.0988,2.0997,63239.6
1768149840000,2.0998,2.1005,2.0998,2.1005,15904.1
1768149900000,2.1005,2.1013,2.1005,2.101,22407.8
1768149960000,2.1011,2.102,2.1004,2.1006,26149.9
1768150020000,2.1005,2.1016,2.1,2.1005,58355.8
1768150080000,2.1005,2.1011,2.099,2.099,53460.0
1768150140000,2.099,2.099,2.0947,2.0955,83188.0
1768150200000,2.0954,2.0957,2.0929,2.0929,30842.8
1768150260000,2.093,2.0944,2.093,2.0941,34887.4
