timestamp,open,high,low,close,volume
1767791460000,91939.8,91985.62,91939.8,91976.23,6.35998
1767791520000,91976.23,91976.24,91936.81,91936.81,7.36457
1767791580000,91936.82,91936.82,91892.0,91903.35,10.45786
1767791640000,91903.34,91903.35,91884.0,91898.72,7.92715
1767791700000,91898.72,91926.19,91879.88,91921.32,5.50134
1767791760000,91921.32,91963.07,91921.32,91943.73,7.10532
1767791820000,91943.73,91974.35,91943.72,91974.35,6.87275
1767791880000,91974.34,91983.89,91956.14,91958.37,11.23637
1767791940000,91958.38,91986.93,91958.37,91986.92,4.34853
1767792000000,91986.92,92099.99,91986.92,92099.99,18.63563
1767792060000,92099.99,92152.0,92099.98,92136.05,11.08022
1767792120000,92136.05,92136.06,92097.39,92097.39,5.61901
1767792180000,92096.63,92118.97,92096.62,92118.96,5.46296
1767792240000,92118.96,92137.87,92103.45,92137.87,4.99764
1767792300000,92137.87,92176.98,92137.87,92176.97,13.12551
1767792360000,92176.97,92240.4,92176.97,92240.4,7.42124
1767792420000,92240.4,92299.4,92232.98,92248.25,15.63546
1767792480000,92248.25,92248.25,92226.0,92227.3,5.37133
1767792540000,92227.31,92242.13,92220.0,92228.11,5.8389
1767792600000,92228.1,92254.17,92194.93,92246.4,11.84665
1767792660000,92246.4,92246.4,92200.0,92205.3,10.79827
1767792720000,92205.3,92210.82,92176.97,92176.97,5.41143
1767792780000,92176.97,92189.78,92163.4,92174.72,6.94958
1767792840000,92174.71,92176.98,92150.0,92150.01,3.26936
1767792900000,92150.0,92150.0,92106.0,92125.91,7.90683
1767792960000,92125.9,92125.91,92060.46,92079.26,8.49977
1767793020000,92079.26,92119.82,92079.25,92090.78,2.46027
1767793080000,92090.78,92130.94,92090.78,92109.81,6.53721
1767793140000,92109.82,92132.39,92097.03,92125.95,4.80982
1767793200000,92125.94,92133.06,92107.12,92133.06,7.7966
1767793260000,92133.06,92149.12,92125.55,92139.79,3.41749
1767793320000,92139.8,92140.75,92139.79,92140.74,2.10144
1767793380000,92140.75,92151.06,92140.75,92151.06,3.66443
1767793440000,92151.06,92170.08,92151.05,92152.21,3.39208
1767793500000,92152.2,92192.63,92125.76,92125.76,30.29243
1767793560000,92125.76,92125.76,92088.01,92096.09,3.87238
1767793620000,92096.09,92100.07,92072.74,92075.02,2.29173
1767793680000,92075.02,92137.73,92075.02,92133.14,3.29276
1767793740000,92133.13,92145.21,92107.98,92107.98,5.09337
1767793800000,92107.98,92107.98,92055.52,92081.95,2.54308
1767793860000,92081.94,92104.64,92058.0,92104.64,4.4545
1767793920000,92104.64,92123.69,92104.63,92107.95,4.78702
1767793980000,92107.95,92107.96,92090.56,92096.97,3.16154
1767794040000,92096.96,92096.97,92065.14,92065.15,2.451
1767794100000,92065.15,92072.32,92058.01,92058.02,3.482
1767794160000,92058.02,92061.78,92058.01,92061.78,3.3591
1767794220000,92061.78,92072.59,92061.77,92072.58,2.29569
1767794280000,92072.59,92072.59,92021.25,92024.75,14.06311
1767794340000,92024.75,92044.68,92024.74,92044.67,1.45568
1767794400000,92044.67,92052.38,92003.72,92003.72,4.40273
1767794460000,92003.72,92003.73,91913.74,91932.53,13.74238
1767794520000,91932.54,91936.95,91800.0,91816.99,37.15302
1767794580000,91816.98,91854.58,91772.69,91842.83,23.13527
1767794640000,91842.82,91875.68,91816.0,91816.0,8.05998
1767794700000,91816.01,91842.57,91816.0,91840.06,7.51288
1767794760000,91840.06,91840.07,91701.84,91743.58,20.24683
1767794820000,91743.59,91754.37,91701.84,91739.9,7.82825
1767794880000,91739.91,91777.54,91688.0,91688.0,28.93041
1767794940000,91688.0,91734.74,91651.51,91664.37,34.79144
1767795000000,91664.36,91701.85,91656.05,91701.85,15.22712
1767795060000,91701.85,91736.4,91680.0,91680.0,18.55296
1767795120000,91680.0,91695.0,91664.42,91672.75,7.03226
1767795180000,91672.75,91701.85,91599.0,91701.84,36.26514
1767795240000,91701.84,91742.74,91678.23,91701.85,24.51658
1767795300000,91701.85,91751.46,91688.58,91740.18,10.02681
1767795360000,91740.18,91746.88,91606.81,91619.0,11.62351
1767795420000,91618.99,91675.2,91565.66,91599.44,19.34843
1767795480000,91599.43,91606.82,91549.7,91579.41,27.8525
1767795540000,91579.41,91579.42,91516.0,91516.0,18.83357
1767795600000,91516.0,91642.0,91516.0,91626.35,11.48367
1767795660000,91626.36,91626.36,91562.98,91600.48,10.5975
1767795720000,91600.48,91609.3,91511.79,91511.79,13.48901
1767795780000,91511.8,91588.0,91511.79,91583.45,9.9944
1767795840000,91583.45,91583.45,91544.36,91571.03,3.72382
1767795900000,91571.04,91606.82,91563.25,91606.81,5.93795
1767795960000,91606.82,91646.91,91583.51,91595.03,7.66861
1767796020000,91595.03,91595.04,91502.82,91557.97,109.9612
1767796080000,91557.97,91557.97,91537.53,91557.96,7.11171
1767796140000,91557.96,91574.37,91538.69,91552.1,12.04635
1767796200000,91552.09,91682.24,91507.26,91628.43,102.56623
1767796260000,91628.44,91649.57,91400.0,91400.0,115.97271
1767796320000,91400.0,91692.3,91353.39,91690.03,41.84865
1767796380000,91690.04,91709.36,91529.06,91529.07,36.09115
1767796440000,91529.06,91674.63,91529.06,91641.45,18.95826
1767796500000,91641.44,91856.15,91547.98,91856.15,25.03611
1767796560000,91856.15,91883.6,91783.98,91794.08,60.75603
1767796620000,91796.21,91796.21,91612.0,91640.0,46.45419
1767796680000,91640.0,91816.59,91639.99,91773.09,20.15027
1767796740000,91772.43,91829.07,91652.0,91775.48,45.25928
1767796800000,91775.49,91862.87,91775.49,91799.94,13.0576
1767796860000,91799.94,92074.47,91799.94,91973.09,37.02142
1767796920000,91973.09,92010.5,91922.79,91990.8,14.11915
1767796980000,91990.81,92056.81,91921.94,91944.09,32.55255
1767797040000,91944.09,91950.7,91799.5,91842.39,28.92024
1767797100000,91842.39,91940.04,91794.51,91940.03,15.43829
1767797160000,91940.04,92000.0,91922.89,91948.22,17.76976
1767797220000,91948.22,91999.5,91941.43,91974.67,9.99011
1767797280000,91974.67,91988.09,91877.02,91960.05,11.81128
1767797340000,91960.04,91982.88,91849.89,91849.9,6.66711
1767797400000,91849.89,91930.45,91807.69,91901.61,9.09805
1767797460000,91902.24,91925.12,91794.51,91869.26,14.09746
1767797520000,91869.26,91926.78,91869.26,91926.77,12.99609
1767797580000,91926.77,91999.99,91879.05,91995.03,14.53736
1767797640000,91995.04,91995.04,91912.21,91928.14,11.16205
1767797700000,91928.15,92135.1,91928.15,92119.33,53.61697
1767797760000,92119.34,92119.34,92052.4,92089.48,8.19196
1767797820000,92089.48,92100.28,91950.0,91978.56,23.965
1767797880000,91978.56,92002.2,91945.2,91969.9,4.64911
1767797940000,91969.9,91969.91,91955.54,91959.04,7.74745
1767798000000,91959.05,92000.0,91821.33,91822.24,21.60963
1767798060000,91822.25,91916.16,91781.22,91781.22,26.72267
1767798120000,91781.23,91781.23,91469.61,91519.99,125.85905
1767798180000,91519.99,91528.82,91430.47,91490.94,30.53054
1767798240000,91490.94,91598.0,91425.71,91597.75,53.40325
1767798300000,91597.75,91657.29,91510.92,91657.28,20.83309
1767798360000,91657.28,91772.78,91642.32,91772.77,18.34409
1767798420000,91772.77,91778.49,91708.0,91748.73,13.713
1767798480000,91748.73,91767.46,91655.03,91692.34,31.10701
1767798540000,91692.35,91738.11,91641.0,91720.93,8.92143
1767798600000,91720.94,91769.33,91650.5,91702.08,19.92592
1767798660000,91702.09,91710.26,91637.07,91710.26,50.04975
1767798720000,91710.64,91750.61,91671.85,91672.23,6.43103
1767798780000,91672.35,91715.51,91632.08,91696.5,10.46905
1767798840000,91696.51,91696.51,91638.06,91671.29,9.53186
1767798900000,91671.3,91694.64,91514.61,91514.62,20.73157
1767798960000,91514.62,91542.75,91457.56,91457.58,14.06295
1767799020000,91457.58,91457.58,91221.0,91272.96,137.00854
1767799080000,91272.97,91276.48,91078.4,91101.65,103.39732
1767799140000,91101.64,91177.18,91024.0,91164.74,69.0006
1767799200000,91164.73,91195.57,91049.58,91193.99,30.9225
1767799260000,91194.0,91339.49,91126.31,91314.79,25.49757
