timestamp,open,high,low,close,volume
1768629060000,938.11,938.11,938.11,938.11,0.0
1768629120000,938.11,938.11,938.11,938.11,0.0
1768629180000,938.11,938.11,938.11,938.11,0.0
1768629240000,938.11,938.11,938.11,938.11,0.0
1768629300000,938.11,938.11,938.11,938.11,0.0
1768629360000,938.11,938.11,938.11,938.11,0.0
1768629420000,938.11,938.11,938.11,938.11,0.0
1768629480000,938.11,938.11,938.11,938.11,0.0
1768629540000,938.11,938.11,938.11,938.11,0.0
1768629600000,938.11,938.11,937.93,937.93,0.01
1768629660000,937.93,937.93,937.93,937.93,0.0
1768629720000,937.93,937.93,937.36,937.36,1.67
1768629780000,937.36,937.36,937.36,937.36,0.0
1768629840000,937.36,937.36,937.36,937.36,0.0
1768629900000,937.36,937.36,936.74,936.74,0.01
1768629960000,936.74,936.74,936.74,936.74,0.0
1768630020000,936.74,936.74,936.74,936.74,0.0
1768630080000,936.74,936.74,936.74,936.74,0.0
1768630140000,936.74,936.74,936.27,936.27,0.4
1768630200000,936.27,936.41,936.27,936.41,0.01
1768630260000,936.41,936.41,936.41,936.41,0.0
1768630320000,936.41,936.41,936.41,936.41,0.0
1768630380000,936.41,936.41,936.41,936.41,0.0
1768630440000,936.41,936.41,936.41,936.41,0.0
1768630500000,936.41,936.41,936.41,936.41,0.0
1768630560000,936.41,936.41,936.41,936.41,0.0
1768630620000,936.41,936.41,936.41,936.41,0.0
1768630680000,936.41,936.41,936.41,936.41,0.0
1768630740000,936.41,936.41,936.41,936.41,0.0
1768630800000,936.41,936.89,936.41,936.86,0.41
1768630860000,936.86,936.86,936.86,936.86,0.0
1768630920000,936.86,936.86,936.86,936.86,0.0
1768630980000,936.86,936.86,936.86,936.86,0.0
1768631040000,936.86,936.86,936.86,936.86,0.0
1768631100000,936.86,936.86,936.86,936.86,0.0
1768631160000,936.86,936.86,936.86,936.86,0.0
1768631220000,936.86,936.86,936.86,936.86,0.0
1768631280000,936.86,936.86,936.86,936.86,0.0
1768631340000,936.86,936.86,936.86,936.86,0.0
1768631400000,936.86,936.95,936.86,936.86,0.02
1768631460000,936.86,936.86,936.86,936.86,0.0
1768631520000,936.86,936.86,936.86,936.86,0.0
