timestamp,open,high,low,close,volume
1768702200000,2.05529,2.05529,2.05436,2.05442,252.0
1768702260000,2.05442,2.05517,2.05442,2.05517,7.0
1768702320000,2.05517,2.05517,2.05428,2.05428,151.0
1768702380000,2.05428,2.05461,2.05428,2.05461,38.0
1768702440000,2.05461,2.05461,2.05461,2.05461,0.0
1768702500000,2.05461,2.05461,2.05461,2.05461,0.0
1768702560000,2.05461,2.05461,2.05461,2.05461,0.0
1768702620000,2.05461,2.05714,2.05461,2.05627,5346.0
1768702680000,2.05627,2.05627,2.05573,2.05573,1446.0
1768702740000,2.05573,2.05573,2.05391,2.05391,403.0
1768702800000,2.05391,2.0544,2.05391,2.0544,1919.0
1768702860000,2.0544,2.0544,2.05423,2.05423,1.0
1768702920000,2.05423,2.05423,2.05308,2.05308,374.0
1768702980000,2.05308,2.05308,2.05261,2.05261,575.0
1768703040000,2.05261,2.05288,2.05253,2.05288,5442.0
1768703100000,2.05288,2.05288,2.05261,2.05261,273.0
1768703160000,2.05261,2.05261,2.05252,2.05252,507.0
1768703220000,2.05252,2.05252,2.05204,2.05204,152.0
1768703280000,2.05204,2.05204,2.05204,2.05204,0.0
1768703340000,2.05204,2.05204,2.05204,2.05204,0.0
1768703400000,2.05204,2.05299,2.05204,2.05294,1700.0
1768703460000,2.05294,2.05315,2.05282,2.05282,187.0
1768703520000,2.05282,2.05282,2.04945,2.0505,8753.0
1768703580000,2.0505,2.05083,2.0505,2.05076,471.0
1768703640000,2.05076,2.05076,2.0492,2.05021,1758.0
1768703700000,2.05021,2.05177,2.05021,2.05082,2205.0
1768703760000,2.05082,2.05082,2.04912,2.04916,30539.0
1768703820000,2.04916,2.04916,2.04819,2.04876,331.0
1768703880000,2.04876,2.04889,2.04807,2.04842,1652.0
1768703940000,2.04842,2.04934,2.04842,2.04934,18176.0
1768704000000,2.04934,2.0498,2.04934,2.04965,735.0
1768704060000,2.04965,2.04965,2.04928,2.04928,2089.0
1768704120000,2.04928,2.04936,2.04928,2.04936,49.0
1768704180000,2.04936,2.05124,2.04936,2.05124,856.0
1768704240000,2.05124,2.05124,2.05124,2.05124,0.0
1768704300000,2.05124,2.05267,2.05124,2.05267,476.0
1768704360000,2.05267,2.05278,2.05267,2.05278,744.0
1768704420000,2.05278,2.05278,2.05278,2.05278,0.0
1768704480000,2.05278,2.05278,2.05278,2.05278,0.0
1768704540000,2.05278,2.05278,2.05278,2.05278,0.0
1768704600000,2.05278,2.05278,2.0521,2.0521,11.0
1768704660000,2.0521,2.0521,2.0521,2.0521,0.0
1768704720000,2.0521,2.0521,2.05072,2.05094,2001.0
1768704780000,2.05094,2.05094,2.05094,2.05094,0.0
1768704840000,2.05094,2.05225,2.05094,2.05225,1559.0
1768704900000,2.05225,2.05325,2.05225,2.05285,632.0
1768704960000,2.05285,2.05386,2.05285,2.05386,352.0
1768705020000,2.05386,2.05386,2.05302,2.05302,941.0
1768705080000,2.05302,2.05317,2.05269,2.05269,782.0
1768705140000,2.05269,2.05269,2.05219,2.05222,456.0
1768705200000,2.05222,2.0527,2.05222,2.0527,1161.0
1768705260000,2.0527,2.0527,2.05268,2.05269,120.0
1768705320000,2.05269,2.05413,2.05269,2.05413,9226.0
1768705380000,2.05413,2.05536,2.05348,2.05377,69200.0
1768705440000,2.05377,2.05502,2.05377,2.05471,13101.0
1768705500000,2.05471,2.05543,2.05471,2.05543,135.0
1768705560000,2.05543,2.05564,2.05533,2.05564,8219.0
1768705620000,2.05564,2.05595,2.05553,2.05562,2643.0
1768705680000,2.05562,2.05562,2.05385,2.05385,24417.0
1768705740000,2.05385,2.05507,2.05292,2.0547,38771.0
1768705800000,2.0547,2.0547,2.05348,2.0536,3437.0
1768705860000,2.0536,2.05376,2.05286,2.05298,3002.0
1768705920000,2.05298,2.0533,2.05298,2.0533,433.0
1768705980000,2.0533,2.0533,2.0533,2.0533,0.0
1768706040000,2.0533,2.05401,2.05177,2.05177,4230.0
1768706100000,2.05177,2.05306,2.05177,2.05306,1389.0
1768706160000,2.05306,2.05458,2.05306,2.05417,17430.0
1768706220000,2.05417,2.05448,2.05383,2.05383,636.0
1768706280000,2.05383,2.05383,2.05383,2.05383,0.0
1768706340000,2.05383,2.05546,2.05383,2.05542,264.0
1768706400000,2.05542,2.05542,2.05509,2.0552,508.0
1768706460000,2.0552,2.0552,2.05465,2.05465,126.0
1768706520000,2.05465,2.05465,2.05309,2.05378,39907.0
1768706580000,2.05378,2.05384,2.05339,2.05378,433.0
1768706640000,2.05378,2.05383,2.0537,2.05371,1146.0
1768706700000,2.05371,2.05446,2.05371,2.05446,497.0
1768706760000,2.05446,2.05446,2.05432,2.05446,246.0
1768706820000,2.05446,2.05453,2.05446,2.05453,216.0
1768706880000,2.05453,2.05612,2.05453,2.05604,7208.0
