timestamp,open,high,low,close,volume
1704121380,42640,42642,42635,42635,0.1417
1704121440,42635,42639,42628,42631,4.535
1704121500,42631,42640,42631,42639,0.0201
1704121560,42639,42641,42639,42641,0.01
1704121620,42641,42671,42641,42671,0.0329
1704121680,42671,42684,42671,42676,1.0578
1704121740,42676,42684,42676,42684,0.0975
1704121800,42684,42684,42670,42670,0.6413
1704121860,42670,42682,42665,42681,0.2403
1704121920,42681,42683,42681,42683,0.0001
1704121980,42683,42685,42683,42685,0.0471
1704122040,42685,42692,42680,42689,2.032400000000001
1704122100,42689,42689,42665,42672,0.4112000000000001
1704122160,42672,42683,42672,42677,0.0196
1704122220,42677,42690,42677,42686,0.0037
1704122280,42686,42692,42678,42679,0.7225
1704122340,42679,42682,42678,42682,1.1633
1704122400,42682,42700,42682,42700,0.1698
1704122460,42700,42728,42700,42728,0.5211
1704122520,42728,42738,42727,42736,0.569
1704122580,42736,42748,42736,42748,0.7178
1704122640,42748,42754,42744,42753,1.3525
1704122700,42753,42774,42753,42773,1.4461
1704122760,42773,42773,42742,42742,6.17470000000001
1704122820,42742,42742,42726,42726,0.0099
1704122880,42726,42726,42722,42722,0.01
1704122940,42722,42725,42721,42725,0.0156
1704123000,42725,42725,42719,42719,0.0169
1704123060,42719,42735,42719,42734,0.4938
1704123120,42734,42737,42734,42737,0.01
1704123180,42737,42740,42691,42691,9.88980000000001
1704123240,42691,42691,42674,42674,4.086300000000001
1704123300,42674,42674,42649,42649,2.911499999999999
1704123360,42649,42677,42649,42677,0.6602
1704123420,42677,42704,42672,42704,3.140900000000001
1704123480,42704,42740,42702,42717,3.0867
1704123540,42717,42721,42700,42701,0.0117
1704123600,42701,42701,42688,42688,0.0003
1704123660,42688,42718,42679,42718,2.348
1704123720,42718,42735,42718,42735,0.0139
1704123780,42735,42779,42735,42779,0.9689
1704123840,42779,42893,42778,42893,28.43099999999999
1704123900,42893,42897,42843,42843,14.4244
1704123960,42843,42880,42842,42863,6.6687
