datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2024-01-14 20:02:00,long,sell - stop_loss,42521.8,42094.3,812.82,-1.06,-19.76
2024-01-14 21:00:00,long,buy,42511.3,0.0,812.41,-0.05,-19.81
2024-01-14 21:35:00,long,sell - stop_loss,42511.3,42028.9,802.79,-1.18,-21.0
2024-01-14 22:00:00,long,buy,42561.8,0.0,802.38,-0.05,-21.05
2024-01-14 22:31:00,long,sell - stop_loss,42561.8,42055.4,792.44,-1.24,-22.29
2024-01-14 23:00:00,long,buy,42275.4,0.0,792.04,-0.05,-22.34
2024-01-14 23:36:00,long,sell - stop_loss,42275.4,41814.1,783.0,-1.14,-23.48
2024-01-15 00:00:00,long,buy,41731.0,0.0,782.61,-0.05,-23.53
2024-01-15 13:53:00,long,sell - take_profit,41731.0,42985.3,805.74,2.96,-20.57
2024-01-15 14:00:00,long,buy,42866.3,0.0,805.34,-0.05,-20.62
2024-01-15 14:28:00,long,sell - stop_loss,42866.3,42222.0,792.83,-1.55,-22.18
2024-01-15 15:00:00,long,buy,42204.6,0.0,792.43,-0.05,-22.23
2024-01-16 12:00:00,short,sell - direction change,42204.6,42893.7,804.98,1.58,-20.64
2024-01-16 12:00:00,short,buy,42893.7,0.0,804.57,-0.05,-20.69
2024-01-16 15:39:00,short,sell - stop_loss,42893.7,43354.7,795.52,-1.12,-21.82
2024-01-16 16:00:00,short,buy,43255.9,0.0,795.13,-0.05,-21.87
2024-01-18 16:00:00,long,sell - direction change,43255.9,42629.3,806.25,1.4,-20.47
2024-01-18 16:00:00,long,buy,42629.3,0.0,805.84,-0.05,-20.52
2024-01-18 16:37:00,long,sell - take_profit,42629.3,42200.6,813.55,0.96,-19.57
2024-01-18 17:00:00,long,buy,41967.6,0.0,813.14,-0.05,-19.62
2024-01-18 17:53:00,long,sell - stop_loss,41967.6,41459.4,802.89,-1.26,-20.88
2024-01-18 18:00:00,long,buy,41823.0,0.0,802.48,-0.05,-20.93
2024-01-18 18:12:00,long,sell - stop_loss,41823.0,41356.4,793.13,-1.17,-22.09
2024-01-18 19:00:00,long,buy,41528.1,0.0,792.73,-0.05,-22.14
2024-01-18 19:55:00,long,sell - stop_loss,41528.1,41022.7,782.69,-1.27,-23.41
2024-01-18 20:00:00,long,buy,41028.8,0.0,782.3,-0.05,-23.46
2024-01-19 16:23:00,long,sell - stop_loss,41028.8,40555.0,772.87,-1.2,-24.66
2024-01-19 17:00:00,long,buy,40411.4,0.0,772.49,-0.05,-24.71
2024-01-19 18:00:00,short,sell - direction change,40411.4,41256.1,788.25,2.04,-22.67
2024-01-19 18:00:00,short,buy,41256.1,0.0,787.85,-0.05,-22.72
2024-01-19 18:50:00,short,sell - take_profit,41256.1,41785.1,797.56,1.23,-21.49
2024-01-19 19:00:00,short,buy,41815.1,0.0,797.16,-0.05,-21.54
2024-01-22 01:00:00,long,sell - direction change,41815.1,41653.3,799.85,0.34,-21.2
2024-01-22 01:00:00,long,buy,41653.3,0.0,799.45,-0.05,-21.25
2024-01-22 03:13:00,long,sell - stop_loss,41653.3,41234.5,791.01,-1.06,-22.31
2024-01-22 04:00:00,long,buy,41206.8,0.0,790.62,-0.05,-22.36
2024-01-22 04:57:00,long,sell - stop_loss,41206.8,40760.0,781.65,-1.13,-23.49
2024-01-22 05:00:00,long,buy,40782.2,0.0,781.26,-0.05,-23.54
2024-01-22 10:28:00,long,sell - stop_loss,40782.2,40361.5,772.81,-1.08,-24.63
2024-01-22 11:00:00,long,buy,40706.8,0.0,772.42,-0.05,-24.68
2024-01-22 18:49:00,long,sell - stop_loss,40706.8,39850.0,755.78,-2.15,-26.83
2024-01-22 19:00:00,long,buy,40318.8,0.0,755.4,-0.05,-26.88
2024-01-22 19:17:00,long,sell - stop_loss,40318.8,39671.0,742.88,-1.66,-28.54
2024-01-22 20:00:00,long,buy,39811.1,0.0,742.51,-0.05,-28.59
2024-01-22 22:46:00,long,sell - stop_loss,39811.1,39360.0,733.73,-1.18,-29.77
2024-01-22 23:00:00,long,buy,39820.1,0.0,733.36,-0.05,-29.82
2024-01-23 08:49:00,long,sell - stop_loss,39820.1,39421.7,725.66,-1.05,-30.87
2024-01-23 09:00:00,long,buy,39462.1,0.0,725.29,-0.05,-30.92
2024-01-23 09:11:00,long,sell - stop_loss,39462.1,39065.4,717.64,-1.06,-31.98
2024-01-23 10:00:00,long,buy,38955.9,0.0,717.28,-0.05,-32.03
2024-01-23 14:21:00,long,sell - stop_loss,38955.9,38531.5,709.11,-1.14,-33.17
2024-01-23 15:00:00,long,buy,38763.9,0.0,708.75,-0.05,-33.22
2024-01-24 00:01:00,long,sell - take_profit,38763.9,39948.1,730.05,3.0,-30.21
2024-01-24 01:00:00,long,buy,40174.0,0.0,729.69,-0.05,-30.26
2024-01-24 01:59:00,long,sell - stop_loss,40174.0,39740.8,721.45,-1.13,-31.39
2024-01-24 02:00:00,long,buy,39763.0,0.0,721.09,-0.05,-31.44
2024-01-26 10:00:00,short,sell - direction change,39763.0,40065.6,726.22,0.71,-30.73
2024-01-26 10:00:00,short,buy,40065.6,0.0,725.86,-0.05,-30.78
2024-01-26 10:34:00,short,sell - take_profit,40065.6,40475.0,732.91,0.97,-29.81
2024-01-26 11:00:00,short,buy,40669.8,0.0,732.54,-0.05,-29.86
2024-01-26 11:30:00,short,sell - stop_loss,40669.8,41348.3,719.96,-1.72,-31.57
2024-01-26 12:00:00,short,buy,41263.3,0.0,719.6,-0.05,-31.62
2024-01-26 16:19:00,short,sell - stop_loss,41263.3,41710.0,711.45,-1.13,-32.76
2024-01-26 17:00:00,short,buy,41945.6,0.0,711.09,-0.05,-32.81
2024-01-28 04:03:00,short,sell - stop_loss,41945.6,42451.0,702.17,-1.25,-34.06
2024-01-28 05:00:00,short,buy,42711.3,0.0,701.82,-0.05,-34.11
2024-01-28 19:00:00,long,sell - direction change,42711.3,41950.0,713.97,1.73,-32.38
2024-01-28 19:00:00,long,buy,41950.0,0.0,713.62,-0.05,-32.43
2024-01-29 15:00:00,short,sell - direction change,41950.0,41929.2,712.91,-0.1,-32.53
2024-01-29 15:00:00,short,buy,41929.2,0.0,712.55,-0.05,-32.58
2024-01-29 15:50:00,short,sell - take_profit,41929.2,42427.8,720.67,1.14,-31.44
2024-01-29 16:00:00,short,buy,42637.6,0.0,720.31,-0.05,-31.49
2024-01-29 16:33:00,short,sell - stop_loss,42637.6,43094.4,712.23,-1.12,-32.61
2024-01-29 17:00:00,short,buy,43182.1,0.0,711.87,-0.05,-32.66
2024-01-30 02:37:00,short,sell - stop_loss,43182.1,43720.0,702.65,-1.3,-33.96
2024-01-30 03:00:00,short,buy,43603.3,0.0,702.3,-0.05,-34.01
2024-01-30 23:00:00,long,sell - direction change,43603.3,43302.1,706.8,0.64,-33.37
2024-01-30 23:00:00,long,buy,43302.1,0.0,706.45,-0.05,-33.42
2024-01-30 23:29:00,long,sell - take_profit,43302.1,42867.0,713.19,0.95,-32.46
2024-01-31 00:00:00,long,buy,42919.0,0.0,712.83,-0.05,-32.51
2024-01-31 10:50:00,long,sell - stop_loss,42919.0,42425.8,704.29,-1.2,-33.71
2024-01-31 11:00:00,long,buy,42365.3,0.0,703.93,-0.05,-33.76
2024-01-31 17:00:00,short,sell - direction change,42365.3,43456.6,721.72,2.53,-31.23
2024-01-31 17:00:00,short,buy,43456.6,0.0,721.35,-0.05,-31.28
2024-02-01 01:00:00,long,sell - direction change,43456.6,42445.1,737.78,2.28,-29.01
2024-02-01 01:00:00,long,buy,42445.1,0.0,737.42,-0.05,-29.06
2024-02-01 01:20:00,long,sell - take_profit,42445.1,41964.0,745.41,1.08,-27.97
2024-02-01 02:00:00,long,buy,41960.1,0.0,745.03,-0.05,-28.02
2024-02-01 17:00:00,short,sell - direction change,41960.1,42626.2,756.49,1.54,-26.49
2024-02-01 17:00:00,short,buy,42626.2,0.0,756.11,-0.05,-26.54
2024-02-01 17:21:00,short,sell - take_profit,42626.2,43070.0,763.6,0.99,-25.54
2024-02-01 18:00:00,short,buy,42900.0,0.0,763.22,-0.05,-25.59
2024-02-02 00:19:00,short,sell - stop_loss,42900.0,43343.4,754.95,-1.08,-26.68
2024-02-02 01:00:00,short,buy,43153.0,0.0,754.57,-0.05,-26.73
2024-02-02 13:00:00,long,sell - direction change,43153.0,43113.7,754.88,0.04,-26.69
