datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2024-09-22 17:02:00,0.0,sell - stop_loss,62764.0,62765.0,-561489.71,-32.38,-371514.7
2024-09-22 18:01:00,0.0,buy,63004.0,0.0,-561552.71,-31.5,-371546.2
2024-09-22 18:02:00,0.0,sell - take_profit,63004.0,63001.0,-561581.21,-28.5,-371574.7
2024-09-22 19:01:00,0.0,buy,62957.4,0.0,-561644.17,-31.48,-371606.18
2024-09-22 19:02:00,0.0,sell - stop_loss,62957.4,62958.4,-561676.65,-32.48,-371638.66
2024-09-22 20:01:00,0.0,buy,63157.2,0.0,-561739.8,-31.58,-371670.24
2024-09-22 20:02:00,0.0,sell - take_profit,63157.2,63154.2,-561768.38,-28.58,-371698.82
2024-09-22 21:01:00,0.0,buy,63168.6,0.0,-561831.55,-31.58,-371730.4
2024-09-22 21:02:00,0.0,sell - stop_loss,63168.6,63169.6,-561864.14,-32.58,-371762.98
2024-09-22 22:01:00,-1.0,buy,62770.6,0.0,-561926.91,-31.39,-371794.37
2024-09-22 22:02:00,-1.0,sell - take_profit,62770.6,62767.6,-561955.29,-28.38,-371822.75
2024-09-22 23:01:00,0.0,buy,63853.8,0.0,-562019.14,-31.93,-371854.68
2024-09-22 23:02:00,0.0,sell - take_profit,63853.8,63850.8,-562048.07,-28.93,-371883.61
2024-09-23 00:01:00,0.0,buy,63515.7,0.0,-562111.58,-31.76,-371915.37
2024-09-23 00:02:00,0.0,sell - take_profit,63515.7,63512.7,-562140.34,-28.76,-371944.13
2024-09-23 01:01:00,-1.0,buy,63480.5,0.0,-562203.82,-31.74,-371975.87
2024-09-23 01:02:00,-1.0,sell - stop_loss,63480.5,63481.5,-562236.56,-32.74,-372008.61
2024-09-23 02:01:00,0.0,buy,63734.0,0.0,-562300.3,-31.87,-372040.48
2024-09-23 02:02:00,0.0,sell - take_profit,63734.0,63731.0,-562329.16,-28.87,-372069.35
2024-09-23 03:01:00,-1.0,buy,63886.6,0.0,-562393.05,-31.94,-372101.29
2024-09-23 03:02:00,-1.0,sell - stop_loss,63886.6,63887.6,-562425.99,-32.94,-372134.23
2024-09-23 04:01:00,0.0,buy,64369.5,0.0,-562490.36,-32.18,-372166.41
2024-09-23 04:02:00,0.0,sell - stop_loss,64369.5,64370.5,-562523.55,-33.19,-372199.6
2024-09-23 05:01:00,0.0,buy,63885.3,0.0,-562587.43,-31.94,-372231.54
2024-09-23 05:02:00,0.0,sell - take_profit,63885.3,63882.3,-562616.37,-28.94,-372260.48
2024-09-23 06:01:00,0.0,buy,63656.7,0.0,-562680.03,-31.83,-372292.31
2024-09-23 06:02:00,0.0,sell - stop_loss,63656.7,63657.7,-562712.86,-32.83,-372325.14
2024-09-23 07:01:00,0.0,buy,63583.8,0.0,-562776.44,-31.79,-372356.93
2024-09-23 07:02:00,0.0,sell - take_profit,63583.8,63580.8,-562805.23,-28.79,-372385.72
2024-09-23 08:01:00,0.0,buy,63519.6,0.0,-562868.75,-31.76,-372417.48
2024-09-23 08:02:00,0.0,sell - take_profit,63519.6,63516.6,-562897.51,-28.76,-372446.24
2024-09-23 09:01:00,0.0,buy,63494.4,0.0,-562961.01,-31.75,-372477.99
2024-09-23 09:02:00,0.0,sell - stop_loss,63494.4,63495.4,-562993.75,-32.75,-372510.74
2024-09-23 10:01:00,0.0,buy,63617.2,0.0,-563057.37,-31.81,-372542.55
2024-09-23 10:02:00,0.0,sell - take_profit,63617.2,63614.2,-563086.18,-28.81,-372571.36
2024-09-23 11:01:00,0.0,buy,63437.4,0.0,-563149.61,-31.72,-372603.08
2024-09-23 11:02:00,0.0,sell - stop_loss,63437.4,63438.4,-563182.33,-32.72,-372635.8
2024-09-23 12:01:00,0.0,buy,63404.8,0.0,-563245.74,-31.7,-372667.5
2024-09-23 12:02:00,0.0,sell - take_profit,63404.8,63401.8,-563274.44,-28.7,-372696.2
2024-09-23 13:01:00,0.0,buy,63281.6,0.0,-563337.72,-31.64,-372727.84
2024-09-23 13:02:00,0.0,sell - take_profit,63281.6,63278.6,-563366.36,-28.64,-372756.48
2024-09-23 14:01:00,0.0,buy,63197.6,0.0,-563429.56,-31.6,-372788.08
2024-09-23 14:02:00,0.0,sell - stop_loss,63197.6,63198.6,-563462.16,-32.6,-372820.68
2024-09-23 15:01:00,0.0,buy,63310.6,0.0,-563525.47,-31.66,-372852.34
2024-09-23 15:02:00,0.0,sell - take_profit,63310.6,63307.6,-563554.12,-28.65,-372880.99
2024-09-23 16:01:00,0.0,buy,63613.9,0.0,-563617.74,-31.81,-372912.8
2024-09-23 16:02:00,0.0,sell - stop_loss,63613.9,63614.9,-563650.54,-32.81,-372945.61
2024-09-23 17:01:00,0.0,buy,63140.0,0.0,-563713.68,-31.57,-372977.18
2024-09-23 17:02:00,0.0,sell - take_profit,63140.0,63137.0,-563742.25,-28.57,-373005.75
2024-09-23 18:01:00,0.0,buy,63309.3,0.0,-563805.56,-31.65,-373037.4
2024-09-23 18:02:00,0.0,sell - take_profit,63309.3,63306.3,-563834.21,-28.65,-373066.05
2024-09-23 19:01:00,0.0,buy,63375.5,0.0,-563897.59,-31.69,-373097.74
2024-09-23 19:02:00,0.0,sell - take_profit,63375.5,63372.5,-563926.28,-28.69,-373126.43
2024-09-23 20:01:00,0.0,buy,63245.2,0.0,-563989.52,-31.62,-373158.05
2024-09-23 20:02:00,0.0,sell - take_profit,63245.2,63242.2,-564018.14,-28.62,-373186.67
2024-09-23 21:01:00,0.0,buy,63286.2,0.0,-564081.43,-31.64,-373218.31
2024-09-23 21:02:00,0.0,sell - stop_loss,63286.2,63287.2,-564114.07,-32.64,-373250.95
2024-09-23 22:01:00,0.0,buy,63295.9,0.0,-564177.37,-31.65,-373282.6
2024-09-23 22:02:00,0.0,sell - take_profit,63295.9,63292.9,-564206.01,-28.65,-373311.25
2024-09-23 23:01:00,0.0,buy,63203.7,0.0,-564269.22,-31.6,-373342.85
2024-09-23 23:02:00,0.0,sell - stop_loss,63203.7,63204.7,-564301.82,-32.6,-373375.45
2024-09-24 00:01:00,1.0,buy,63336.3,0.0,-564365.16,-31.67,-373407.12
2024-09-24 00:02:00,1.0,sell - take_profit,63336.3,63333.3,-564393.82,-28.67,-373435.79
2024-09-24 01:01:00,0.0,buy,62850.1,0.0,-564456.67,-31.43,-373467.22
2024-09-24 01:02:00,0.0,sell - take_profit,62850.1,62847.1,-564485.1,-28.42,-373495.64
2024-09-24 02:01:00,0.0,buy,62947.1,0.0,-564548.04,-31.47,-373527.11
2024-09-24 02:02:00,0.0,sell - take_profit,62947.1,62944.1,-564576.52,-28.47,-373555.58
2024-09-24 03:01:00,0.0,buy,63065.7,0.0,-564639.58,-31.53,-373587.11
2024-09-24 03:02:00,0.0,sell - take_profit,63065.7,63062.7,-564668.11,-28.53,-373615.64
2024-09-24 04:01:00,0.0,buy,63110.9,0.0,-564731.22,-31.56,-373647.2
2024-09-24 04:02:00,0.0,sell - take_profit,63110.9,63107.9,-564759.78,-28.55,-373675.75
2024-09-24 05:01:00,0.0,buy,63073.8,0.0,-564822.85,-31.54,-373707.29
2024-09-24 05:02:00,0.0,sell - stop_loss,63073.8,63074.8,-564855.39,-32.54,-373739.83
2024-09-24 06:01:00,0.0,buy,63200.2,0.0,-564918.59,-31.6,-373771.43
2024-09-24 06:02:00,0.0,sell - stop_loss,63200.2,63201.2,-564951.19,-32.6,-373804.03
2024-09-24 07:01:00,0.0,buy,63309.8,0.0,-565014.5,-31.65,-373835.68
2024-09-24 07:02:00,0.0,sell - take_profit,63309.8,63306.8,-565043.15,-28.65,-373864.33
2024-09-24 08:01:00,-1.0,buy,63522.6,0.0,-565106.68,-31.76,-373896.09
2024-09-24 08:02:00,-1.0,sell - stop_loss,63522.6,63523.6,-565139.44,-32.76,-373928.85
2024-09-24 09:01:00,0.0,buy,63855.1,0.0,-565203.29,-31.93,-373960.78
2024-09-24 09:02:00,0.0,sell - take_profit,63855.1,63852.1,-565232.22,-28.93,-373989.71
2024-09-24 10:01:00,0.0,buy,63502.9,0.0,-565295.72,-31.75,-374021.46
2024-09-24 10:02:00,0.0,sell - take_profit,63502.9,63499.9,-565324.47,-28.75,-374050.21
2024-09-24 11:01:00,0.0,buy,63503.1,0.0,-565387.97,-31.75,-374081.96
2024-09-24 11:02:00,0.0,sell - take_profit,63503.1,63500.1,-565416.72,-28.75,-374110.71
2024-09-24 12:01:00,0.0,buy,63485.9,0.0,-565480.21,-31.74,-374142.45
2024-09-24 12:02:00,0.0,sell - take_profit,63485.9,63482.9,-565508.95,-28.74,-374171.19
2024-09-24 13:01:00,0.0,buy,63412.7,0.0,-565572.36,-31.71,-374202.9
2024-09-24 13:02:00,0.0,sell - stop_loss,63412.7,63413.7,-565605.07,-32.71,-374235.61
2024-09-24 14:01:00,0.0,buy,63357.4,0.0,-565668.43,-31.68,-374267.29
2024-09-24 14:02:00,0.0,sell - take_profit,63357.4,63354.4,-565697.11,-28.68,-374295.97
2024-09-24 15:01:00,0.0,buy,63185.0,0.0,-565760.29,-31.59,-374327.56
2024-09-24 15:02:00,0.0,sell - take_profit,63185.0,63182.0,-565788.88,-28.59,-374356.15
2024-09-24 16:01:00,0.0,buy,63156.3,0.0,-565852.04,-31.58,-374387.73
2024-09-24 16:02:00,0.0,sell - stop_loss,63156.3,63157.3,-565884.62,-32.58,-374420.31
2024-09-24 17:01:00,0.0,buy,63248.8,0.0,-565947.87,-31.62,-374451.93
2024-09-24 17:02:00,0.0,sell - take_profit,63248.8,63245.8,-565976.49,-28.62,-374480.55
2024-09-24 18:01:00,0.0,buy,63685.8,0.0,-566040.17,-31.84,-374512.39
2024-09-24 18:02:00,0.0,sell - stop_loss,63685.8,63686.8,-566073.02,-32.84,-374545.23
2024-09-24 19:01:00,-1.0,buy,63670.7,0.0,-566136.69,-31.84,-374577.07
2024-09-24 19:02:00,-1.0,sell - take_profit,63670.7,63667.7,-566165.52,-28.83,-374605.9
2024-09-24 20:01:00,0.0,buy,64330.0,0.0,-566229.85,-32.16,-374638.06
2024-09-24 20:02:00,0.0,sell - take_profit,64330.0,64327.0,-566259.02,-29.16,-374667.22
2024-09-24 21:01:00,0.0,buy,64228.6,0.0,-566323.24,-32.11,-374699.33
2024-09-24 21:02:00,0.0,sell - stop_loss,64228.6,64229.6,-566356.36,-33.11,-374732.44
2024-09-24 22:01:00,-1.0,buy,64099.9,0.0,-566420.46,-32.05,-374764.49
2024-09-24 22:02:00,-1.0,sell - stop_loss,64099.9,64100.9,-566453.51,-33.05,-374797.54
2024-09-24 23:01:00,0.0,buy,64530.9,0.0,-566518.04,-32.27,-374829.81
2024-09-24 23:02:00,0.0,sell - take_profit,64530.9,64527.9,-566547.3,-29.26,-374859.07
2024-09-25 00:01:00,0.0,buy,64267.5,0.0,-566611.57,-32.13,-374891.2
2024-09-25 00:02:00,0.0,sell - take_profit,64267.5,64264.5,-566640.7,-29.13,-374920.33
2024-09-25 01:01:00,0.0,buy,64088.2,0.0,-566704.79,-32.04,-374952.37
2024-09-25 01:02:00,0.0,sell - stop_loss,64088.2,64089.2,-566737.84,-33.04,-374985.41
2024-09-25 02:01:00,0.0,buy,64429.9,0.0,-566802.27,-32.21,-375017.62
2024-09-25 02:02:00,0.0,sell - take_profit,64429.9,64426.9,-566831.48,-29.21,-375046.83
2024-09-25 03:01:00,0.0,buy,64376.2,0.0,-566895.86,-32.19,-375079.02
2024-09-25 03:02:00,0.0,sell - take_profit,64376.2,64373.2,-566925.04,-29.19,-375108.21
2024-09-25 04:01:00,0.0,buy,64410.1,0.0,-566989.45,-32.21,-375140.42
2024-09-25 04:02:00,0.0,sell - take_profit,64410.1,64407.1,-567018.66,-29.2,-375169.62
2024-09-25 05:01:00,0.0,buy,64150.1,0.0,-567082.81,-32.08,-375201.7
2024-09-25 05:02:00,0.0,sell - stop_loss,64150.1,64151.1,-567115.88,-33.08,-375234.78
2024-09-25 06:01:00,0.0,buy,64120.5,0.0,-567180.0,-32.06,-375266.84
2024-09-25 06:02:00,0.0,sell - stop_loss,64120.5,64121.5,-567213.06,-33.06,-375299.9
2024-09-25 07:01:00,0.0,buy,63797.0,0.0,-567276.86,-31.9,-375331.8
2024-09-25 07:02:00,0.0,sell - take_profit,63797.0,63794.0,-567305.76,-28.9,-375360.7
2024-09-25 08:01:00,0.0,buy,63796.2,0.0,-567369.55,-31.9,-375392.6
2024-09-25 08:02:00,0.0,sell - stop_loss,63796.2,63797.2,-567402.45,-32.9,-375425.5
2024-09-25 09:01:00,0.0,buy,63786.8,0.0,-567466.24,-31.89,-375457.39
2024-09-25 09:02:00,0.0,sell - take_profit,63786.8,63783.8,-567495.13,-28.89,-375486.28
2024-09-25 10:01:00,0.0,buy,63614.1,0.0,-567558.75,-31.81,-375518.09
2024-09-25 10:02:00,0.0,sell - take_profit,63614.1,63611.1,-567587.55,-28.81,-375546.9
2024-09-25 11:01:00,0.0,buy,63601.8,0.0,-567651.15,-31.8,-375578.7
2024-09-25 11:02:00,0.0,sell - take_profit,63601.8,63598.8,-567679.95,-28.8,-375607.5
2024-09-25 12:01:00,0.0,buy,63789.6,0.0,-567743.74,-31.89,-375639.39
2024-09-25 12:02:00,0.0,sell - take_profit,63789.6,63786.6,-567772.64,-28.89,-375668.28
2024-09-25 13:01:00,0.0,buy,63561.9,0.0,-567836.2,-31.78,-375700.06
2024-09-25 13:02:00,0.0,sell - take_profit,63561.9,63558.9,-567864.98,-28.78,-375728.84
2024-09-25 14:01:00,0.0,buy,63744.6,0.0,-567928.72,-31.87,-375760.71
2024-09-25 14:02:00,0.0,sell - take_profit,63744.6,63741.6,-567957.59,-28.87,-375789.58
2024-09-25 15:01:00,0.0,buy,63920.0,0.0,-568021.51,-31.96,-375821.54
2024-09-25 15:02:00,0.0,sell - take_profit,63920.0,63917.0,-568050.47,-28.96,-375850.5
2024-09-25 16:01:00,0.0,buy,63499.9,0.0,-568113.97,-31.75,-375882.25
2024-09-25 16:02:00,0.0,sell - take_profit,63499.9,63496.9,-568142.72,-28.75,-375911.0
2024-09-25 17:01:00,0.0,buy,63428.5,0.0,-568206.15,-31.71,-375942.71
2024-09-25 17:02:00,0.0,sell - stop_loss,63428.5,63429.5,-568238.86,-32.71,-375975.42
