datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-03-06 22:00:00+00:00,long,sell - direction_change,88373.2,89872.6,1028.5,1.65,4.94
2025-03-06 22:00:00+00:00,short,buy,89872.6,0.0,1027.99,-0.05,4.89
2025-03-07 00:00:00+00:00,short,sell - direction_change,89872.6,89887.9,1027.3,-0.07,4.83
2025-03-07 00:00:00+00:00,long,buy,89887.9,0.0,1026.78,-0.05,4.78
2025-03-07 00:15:00+00:00,long,sell - stop_loss,89887.9,88989.021,1016.0,-1.05,3.73
2025-03-07 01:00:00+00:00,long,buy,85477.8,0.0,1015.5,-0.05,3.68
2025-03-07 01:41:00+00:00,long,sell - take_profit,85477.8,88042.134,1045.45,2.95,6.63
2025-03-07 04:00:00+00:00,long,buy,86958.4,0.0,1044.93,-0.05,6.58
2025-03-07 09:34:00+00:00,long,sell - take_profit,86958.4,89567.152,1075.76,2.95,9.53
2025-03-07 12:00:00+00:00,short,buy,88928.9,0.0,1075.22,-0.05,9.48
2025-03-07 13:11:00+00:00,short,sell - stop_loss,88928.9,89818.189,1063.93,-1.05,8.43
2025-03-07 14:00:00+00:00,long,buy,89104.8,0.0,1063.4,-0.05,8.38
2025-03-07 15:35:00+00:00,long,sell - stop_loss,89104.8,88213.75200000001,1052.23,-1.05,7.33
2025-03-07 16:00:00+00:00,long,buy,88425.0,0.0,1051.7,-0.05,7.28
2025-03-07 16:25:00+00:00,long,sell - stop_loss,88425.0,87540.75,1040.66,-1.05,6.23
2025-03-07 17:00:00+00:00,long,buy,87220.1,0.0,1040.14,-0.05,6.18
2025-03-07 21:05:00+00:00,long,sell - stop_loss,87220.1,86347.899,1029.22,-1.05,5.13
2025-03-07 22:00:00+00:00,long,buy,86260.0,0.0,1028.7,-0.05,5.08
2025-03-08 01:33:00+00:00,long,sell - stop_loss,86260.0,85397.4,1017.9,-1.05,4.03
2025-03-08 04:00:00+00:00,short,buy,85880.0,0.0,1017.39,-0.05,3.98
2025-03-08 09:00:00+00:00,short,sell - direction_change,85880.0,86027.5,1015.14,-0.22,3.75
2025-03-08 09:00:00+00:00,long,buy,86027.5,0.0,1014.63,-0.05,3.7
2025-03-09 10:27:00+00:00,long,sell - stop_loss,86027.5,85167.225,1003.98,-1.05,2.65
2025-03-09 12:00:00+00:00,long,buy,84990.0,0.0,1003.47,-0.05,2.6
2025-03-09 13:49:00+00:00,long,sell - stop_loss,84990.0,84140.1,992.94,-1.05,1.55
2025-03-09 14:00:00+00:00,long,buy,83427.8,0.0,992.44,-0.05,1.5
2025-03-09 16:08:00+00:00,long,sell - stop_loss,83427.8,82593.522,982.02,-1.05,0.45
2025-03-09 20:00:00+00:00,long,buy,82605.0,0.0,981.53,-0.05,0.4
2025-03-09 21:24:00+00:00,long,sell - stop_loss,82605.0,81778.95,971.22,-1.05,-0.65
2025-03-09 22:00:00+00:00,long,buy,81820.6,0.0,970.74,-0.05,-0.7
2025-03-09 22:30:00+00:00,long,sell - stop_loss,81820.6,81002.394,960.55,-1.05,-1.75
