datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-01-21 02:00:00+00:00,short,buy,101496.8,0.0,1027.91,-0.05,3.51
2025-01-21 02:25:00+00:00,short,sell - stop_loss,101496.8,102511.76800000001,1017.12,-1.05,2.46
2025-01-21 04:00:00+00:00,short,buy,102922.7,0.0,1016.61,-0.05,2.41
2025-01-21 11:44:00+00:00,short,sell - stop_loss,102922.7,103951.927,1005.94,-1.05,1.36
2025-01-21 12:00:00+00:00,short,buy,103725.0,0.0,1005.43,-0.05,1.31
2025-01-21 13:15:00+00:00,short,sell - stop_loss,103725.0,104762.25,994.88,-1.05,0.26
2025-01-21 15:00:00+00:00,short,buy,103264.7,0.0,994.38,-0.05,0.21
2025-01-21 16:06:00+00:00,short,sell - stop_loss,103264.7,104297.347,983.94,-1.05,-0.84
2025-01-21 17:00:00+00:00,short,buy,104955.6,0.0,983.45,-0.05,-0.89
2025-01-21 17:47:00+00:00,short,sell - stop_loss,104955.6,106005.156,973.12,-1.05,-1.94
2025-01-21 18:00:00+00:00,short,buy,106146.5,0.0,972.63,-0.05,-1.99
2025-01-21 18:38:00+00:00,short,sell - stop_loss,106146.5,107207.965,962.42,-1.05,-3.04
2025-01-21 19:00:00+00:00,short,buy,106834.0,0.0,961.94,-0.05,-3.09
2025-01-22 14:48:00+00:00,short,sell - take_profit,106834.0,103628.98,990.32,2.95,-0.14
2025-01-22 15:00:00+00:00,short,buy,104367.6,0.0,989.82,-0.05,-0.19
2025-01-23 05:00:00+00:00,short,sell - direction_change,104367.6,102026.1,1011.53,2.19,2.0
2025-01-23 05:00:00+00:00,long,buy,102026.1,0.0,1011.03,-0.05,1.95
2025-01-23 14:00:00+00:00,long,sell - direction_change,102026.1,102472.9,1014.95,0.39,2.34
2025-01-23 14:00:00+00:00,short,buy,102472.9,0.0,1014.44,-0.05,2.29
2025-01-23 14:32:00+00:00,short,sell - stop_loss,102472.9,103497.629,1003.79,-1.05,1.24
2025-01-23 15:00:00+00:00,short,buy,105167.7,0.0,1003.29,-0.05,1.19
2025-01-23 16:10:00+00:00,short,sell - stop_loss,105167.7,106219.377,992.75,-1.05,0.14
2025-01-23 17:00:00+00:00,short,buy,105100.0,0.0,992.26,-0.05,0.09
2025-01-23 17:51:00+00:00,short,sell - stop_loss,105100.0,106151.0,981.84,-1.05,-0.96
2025-01-23 18:00:00+00:00,short,buy,105899.5,0.0,981.35,-0.05,-1.01
2025-01-23 20:00:00+00:00,short,sell - direction_change,105899.5,103713.7,1001.11,2.01,1.01
2025-01-23 20:00:00+00:00,long,buy,103713.7,0.0,1000.61,-0.05,0.96
2025-01-23 20:56:00+00:00,long,sell - stop_loss,103713.7,102676.563,990.1,-1.05,-0.09
2025-01-23 22:00:00+00:00,short,buy,103025.1,0.0,989.61,-0.05,-0.14
2025-01-23 22:24:00+00:00,short,sell - stop_loss,103025.1,104055.35100000001,979.22,-1.05,-1.19
2025-01-23 23:00:00+00:00,short,buy,103937.0,0.0,978.73,-0.05,-1.24
2025-01-24 05:11:00+00:00,short,sell - stop_loss,103937.0,104976.37,968.45,-1.05,-2.29
2025-01-24 06:00:00+00:00,short,buy,105180.0,0.0,967.97,-0.05,-2.34
2025-01-24 14:44:00+00:00,short,sell - stop_loss,105180.0,106231.8,957.8,-1.05,-3.39
2025-01-24 15:00:00+00:00,short,buy,105722.6,0.0,957.33,-0.05,-3.44
2025-01-24 18:04:00+00:00,short,sell - stop_loss,105722.6,106779.826,947.27,-1.05,-4.49
2025-01-24 19:00:00+00:00,short,buy,106270.1,0.0,946.8,-0.05,-4.54
2025-01-25 07:00:00+00:00,short,sell - direction_change,106270.1,104265.1,964.19,1.84,-2.71
2025-01-25 07:00:00+00:00,long,buy,104265.1,0.0,963.71,-0.05,-2.76
2025-01-25 10:00:00+00:00,long,sell - direction_change,104265.1,104323.9,963.77,0.01,-2.75
2025-01-25 10:00:00+00:00,short,buy,104323.9,0.0,963.29,-0.05,-2.8
2025-01-26 04:26:00+00:00,short,sell - stop_loss,104323.9,105367.139,953.17,-1.05,-3.85
2025-01-26 08:00:00+00:00,long,buy,104963.7,0.0,952.7,-0.05,-3.9
2025-01-26 09:00:00+00:00,long,sell - direction_change,104963.7,105000.0,952.55,-0.02,-3.92
2025-01-26 09:00:00+00:00,short,buy,105000.0,0.0,952.07,-0.05,-3.97
2025-01-26 23:00:00+00:00,short,sell - direction_change,105000.0,104273.8,958.18,0.64,-3.32
2025-01-26 23:00:00+00:00,long,buy,104273.8,0.0,957.7,-0.05,-3.37
2025-01-26 23:14:00+00:00,long,sell - stop_loss,104273.8,103231.062,947.65,-1.05,-4.42
2025-01-27 00:00:00+00:00,short,buy,102560.0,0.0,947.17,-0.05,-4.47
2025-01-27 01:00:00+00:00,short,sell - direction_change,102560.0,101670.7,954.91,0.82,-3.66
2025-01-27 01:00:00+00:00,long,buy,101670.7,0.0,954.44,-0.05,-3.71
2025-01-27 03:01:00+00:00,long,sell - stop_loss,101670.7,100653.993,944.41,-1.05,-4.76
2025-01-27 04:00:00+00:00,long,buy,101349.1,0.0,943.94,-0.05,-4.81
2025-01-27 04:50:00+00:00,long,sell - stop_loss,101349.1,100335.60900000001,934.03,-1.05,-5.86
2025-01-27 05:00:00+00:00,short,buy,100363.5,0.0,933.56,-0.05,-5.91
2025-01-27 06:00:00+00:00,short,sell - direction_change,100363.5,100320.7,933.49,-0.01,-5.92
2025-01-27 06:00:00+00:00,long,buy,100320.7,0.0,933.03,-0.05,-5.97
2025-01-27 06:37:00+00:00,long,sell - stop_loss,100320.7,99317.493,923.23,-1.05,-7.02
2025-01-27 07:00:00+00:00,long,buy,98918.0,0.0,922.77,-0.05,-7.07
2025-01-27 07:29:00+00:00,long,sell - stop_loss,98918.0,97928.81999999999,913.08,-1.05,-8.12
2025-01-27 08:00:00+00:00,long,buy,98996.3,0.0,912.62,-0.05,-8.17
2025-01-27 14:00:00+00:00,long,sell - direction_change,98996.3,100440.0,925.48,1.41,-6.76
2025-01-27 14:00:00+00:00,short,buy,100440.0,0.0,925.01,-0.05,-6.81
2025-01-27 14:47:00+00:00,short,sell - stop_loss,100440.0,101444.4,915.3,-1.05,-7.86
2025-01-27 15:00:00+00:00,short,buy,101862.7,0.0,914.84,-0.05,-7.91
2025-01-27 19:00:00+00:00,short,sell - direction_change,101862.7,99159.1,938.67,2.6,-5.3
2025-01-27 19:00:00+00:00,long,buy,99159.1,0.0,938.2,-0.05,-5.35
2025-01-27 20:00:00+00:00,long,sell - direction_change,99159.1,99660.3,942.47,0.46,-4.9
2025-01-27 20:00:00+00:00,short,buy,99660.3,0.0,942.0,-0.05,-4.95
2025-01-27 20:36:00+00:00,short,sell - stop_loss,99660.3,100656.903,932.11,-1.05,-6.0
2025-01-27 22:00:00+00:00,short,buy,101306.8,0.0,931.64,-0.05,-6.05
2025-01-28 00:03:00+00:00,short,sell - stop_loss,101306.8,102319.868,921.86,-1.05,-7.1
2025-01-28 02:00:00+00:00,short,buy,101319.7,0.0,921.4,-0.05,-7.15
2025-01-28 02:47:00+00:00,short,sell - stop_loss,101319.7,102332.897,911.73,-1.05,-8.2
2025-01-28 04:00:00+00:00,short,buy,102582.7,0.0,911.27,-0.05,-8.25
2025-01-28 15:31:00+00:00,short,sell - stop_loss,102582.7,103608.527,901.7,-1.05,-9.3
2025-01-28 16:00:00+00:00,short,buy,102730.6,0.0,901.25,-0.05,-9.35
2025-01-28 23:00:00+00:00,short,sell - direction_change,102730.6,101220.4,914.05,1.42,-7.93
2025-01-28 23:00:00+00:00,long,buy,101220.4,0.0,913.59,-0.05,-7.98
2025-01-29 00:00:00+00:00,long,sell - direction_change,101220.4,101279.7,913.67,0.01,-7.97
2025-01-29 00:00:00+00:00,short,buy,101279.7,0.0,913.21,-0.05,-8.02
2025-01-29 02:06:00+00:00,short,sell - stop_loss,101279.7,102292.497,903.62,-1.05,-9.07
2025-01-29 12:00:00+00:00,long,buy,102594.7,0.0,903.17,-0.05,-9.12
2025-01-29 14:00:00+00:00,long,sell - direction_change,102594.7,101788.7,895.63,-0.84,-9.95
2025-01-29 14:00:00+00:00,short,buy,101788.7,0.0,895.18,-0.05,-10.0
2025-01-29 18:31:00+00:00,short,sell - stop_loss,101788.7,102806.587,885.78,-1.05,-11.05
2025-01-29 21:00:00+00:00,short,buy,104155.4,0.0,885.34,-0.05,-11.1
2025-01-30 03:52:00+00:00,short,sell - stop_loss,104155.4,105196.954,876.04,-1.05,-12.15
2025-01-30 04:00:00+00:00,short,buy,105155.6,0.0,875.6,-0.05,-12.2
2025-01-30 13:00:00+00:00,short,sell - direction_change,105155.6,104976.3,876.66,0.12,-12.08
2025-01-30 13:00:00+00:00,long,buy,104976.3,0.0,876.22,-0.05,-12.13
2025-01-30 14:00:00+00:00,long,sell - direction_change,104976.3,104835.0,874.6,-0.18,-12.32
2025-01-30 14:00:00+00:00,short,buy,104835.0,0.0,874.16,-0.05,-12.37
2025-01-30 14:50:00+00:00,short,sell - stop_loss,104835.0,105883.35,864.98,-1.05,-13.42
2025-01-30 15:00:00+00:00,short,buy,105879.8,0.0,864.55,-0.05,-13.47
2025-01-30 18:00:00+00:00,short,sell - direction_change,105879.8,105240.1,869.34,0.55,-12.91
